2017.09.13;11:34:43.027;COM9:LocalSNR:-3
2017.09.13;11:34:43.028;COM9:PeerSNR:-4
2017.09.13;11:34:43.029;COM9:DeviceLongAddress:10:1234
2017.09.13;11:34:43.030;COM9:Spreading:SF12
2017.09.13;11:34:43.031;COM9:Bandwidth:125000 Hz
2017.09.13;11:34:43.032;COM9:ErrorCoding:4/5
2017.09.13;11:34:43.033;COM9:RadioMode:Standard
2017.09.13;11:34:43.034;COM9:PowerLevel:15
2017.09.13;11:34:43.034;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:34:45.454;COM9:Port:COM9
2017.09.13;11:34:45.456;COM9:Port:COM9
2017.09.13;11:34:45.457;COM9:Status:0
2017.09.13;11:34:45.457;COM9:LocalTx:90
2017.09.13;11:34:45.458;COM9:LocalRx:59
2017.09.13;11:34:45.459;COM9:PeerTx:87
2017.09.13;11:34:45.460;COM9:PeerRx:87
2017.09.13;11:34:45.462;COM9:LocalRSSI:-117
2017.09.13;11:34:45.462;COM9:PeerRSSI:-118
2017.09.13;11:34:45.463;COM9:LocalSNR:-2
2017.09.13;11:34:45.464;COM9:PeerSNR:-7
2017.09.13;11:34:45.465;COM9:DeviceLongAddress:10:1234
2017.09.13;11:34:45.467;COM9:Spreading:SF12
2017.09.13;11:34:45.468;COM9:Bandwidth:125000 Hz
2017.09.13;11:34:45.469;COM9:ErrorCoding:4/5
2017.09.13;11:34:45.470;COM9:RadioMode:Standard
2017.09.13;11:34:45.471;COM9:PowerLevel:15
2017.09.13;11:34:45.472;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:34:47.828;COM9:Port:COM9
2017.09.13;11:34:47.830;COM9:Port:COM9
2017.09.13;11:34:47.831;COM9:Status:0
2017.09.13;11:34:47.832;COM9:LocalTx:91
2017.09.13;11:34:47.833;COM9:LocalRx:60
2017.09.13;11:34:47.834;COM9:PeerTx:88
2017.09.13;11:34:47.835;COM9:PeerRx:88
2017.09.13;11:34:47.836;COM9:LocalRSSI:-117
2017.09.13;11:34:47.837;COM9:PeerRSSI:-117
2017.09.13;11:34:47.838;COM9:LocalSNR:0
2017.09.13;11:34:47.839;COM9:PeerSNR:-1
2017.09.13;11:34:47.840;COM9:DeviceLongAddress:10:1234
2017.09.13;11:34:47.841;COM9:Spreading:SF12
2017.09.13;11:34:47.843;COM9:Bandwidth:125000 Hz
2017.09.13;11:34:47.844;COM9:ErrorCoding:4/5
2017.09.13;11:34:47.845;COM9:RadioMode:Standard
2017.09.13;11:34:47.847;COM9:PowerLevel:15
2017.09.13;11:34:47.848;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:34:50.261;COM9:Port:COM9
2017.09.13;11:34:50.262;COM9:Port:COM9
2017.09.13;11:34:50.263;COM9:Status:0
2017.09.13;11:34:50.263;COM9:LocalTx:92
2017.09.13;11:34:50.264;COM9:LocalRx:61
2017.09.13;11:34:50.264;COM9:PeerTx:89
2017.09.13;11:34:50.265;COM9:PeerRx:89
2017.09.13;11:34:50.266;COM9:LocalRSSI:-118
2017.09.13;11:34:50.266;COM9:PeerRSSI:-114
2017.09.13;11:34:50.267;COM9:LocalSNR:-3
2017.09.13;11:34:50.267;COM9:PeerSNR:2
2017.09.13;11:34:50.268;COM9:DeviceLongAddress:10:1234
2017.09.13;11:34:50.269;COM9:Spreading:SF12
2017.09.13;11:34:50.270;COM9:Bandwidth:125000 Hz
2017.09.13;11:34:50.271;COM9:ErrorCoding:4/5
2017.09.13;11:34:50.271;COM9:RadioMode:Standard
2017.09.13;11:34:50.272;COM9:PowerLevel:15
2017.09.13;11:34:50.273;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:34:52.695;COM9:Port:COM9
2017.09.13;11:34:52.696;COM9:Port:COM9
2017.09.13;11:34:52.697;COM9:Status:0
2017.09.13;11:34:52.697;COM9:LocalTx:93
2017.09.13;11:34:52.698;COM9:LocalRx:62
2017.09.13;11:34:52.699;COM9:PeerTx:90
2017.09.13;11:34:52.699;COM9:PeerRx:90
2017.09.13;11:34:52.700;COM9:LocalRSSI:-115
2017.09.13;11:34:52.701;COM9:PeerRSSI:-117
2017.09.13;11:34:52.701;COM9:LocalSNR:1
2017.09.13;11:34:52.702;COM9:PeerSNR:-1
2017.09.13;11:34:52.703;COM9:DeviceLongAddress:10:1234
2017.09.13;11:34:52.704;COM9:Spreading:SF12
2017.09.13;11:34:52.705;COM9:Bandwidth:125000 Hz
2017.09.13;11:34:52.705;COM9:ErrorCoding:4/5
2017.09.13;11:34:52.706;COM9:RadioMode:Standard
2017.09.13;11:34:52.707;COM9:PowerLevel:15
2017.09.13;11:34:52.708;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:34:55.068;COM9:Port:COM9
2017.09.13;11:34:55.069;COM9:Port:COM9
2017.09.13;11:34:55.069;COM9:Status:0
2017.09.13;11:34:55.070;COM9:LocalTx:94
2017.09.13;11:34:55.071;COM9:LocalRx:63
2017.09.13;11:34:55.072;COM9:PeerTx:91
2017.09.13;11:34:55.072;COM9:PeerRx:91
2017.09.13;11:34:55.073;COM9:LocalRSSI:-116
2017.09.13;11:34:55.074;COM9:PeerRSSI:-116
2017.09.13;11:34:55.074;COM9:LocalSNR:0
2017.09.13;11:34:55.075;COM9:PeerSNR:0
2017.09.13;11:34:55.076;COM9:DeviceLongAddress:10:1234
2017.09.13;11:34:55.077;COM9:Spreading:SF12
2017.09.13;11:34:55.078;COM9:Bandwidth:125000 Hz
2017.09.13;11:34:55.079;COM9:ErrorCoding:4/5
2017.09.13;11:34:55.080;COM9:RadioMode:Standard
2017.09.13;11:34:55.081;COM9:PowerLevel:15
2017.09.13;11:34:55.082;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:34:57.500;COM9:Port:COM9
2017.09.13;11:34:57.501;COM9:Port:COM9
2017.09.13;11:34:57.502;COM9:Status:0
2017.09.13;11:34:57.503;COM9:LocalTx:95
2017.09.13;11:34:57.504;COM9:LocalRx:64
2017.09.13;11:34:57.505;COM9:PeerTx:92
2017.09.13;11:34:57.506;COM9:PeerRx:92
2017.09.13;11:34:57.506;COM9:LocalRSSI:-116
2017.09.13;11:34:57.507;COM9:PeerRSSI:-117
2017.09.13;11:34:57.508;COM9:LocalSNR:0
2017.09.13;11:34:57.509;COM9:PeerSNR:-3
2017.09.13;11:34:57.510;COM9:DeviceLongAddress:10:1234
2017.09.13;11:34:57.511;COM9:Spreading:SF12
2017.09.13;11:34:57.513;COM9:Bandwidth:125000 Hz
2017.09.13;11:34:57.514;COM9:ErrorCoding:4/5
2017.09.13;11:34:57.515;COM9:RadioMode:Standard
2017.09.13;11:34:57.516;COM9:PowerLevel:15
2017.09.13;11:34:57.517;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:34:59.932;COM9:Port:COM9
2017.09.13;11:34:59.934;COM9:Port:COM9
2017.09.13;11:34:59.934;COM9:Status:0
2017.09.13;11:34:59.935;COM9:LocalTx:96
2017.09.13;11:34:59.936;COM9:LocalRx:65
2017.09.13;11:34:59.937;COM9:PeerTx:93
2017.09.13;11:34:59.938;COM9:PeerRx:93
2017.09.13;11:34:59.939;COM9:LocalRSSI:-116
2017.09.13;11:34:59.940;COM9:PeerRSSI:-111
2017.09.13;11:34:59.941;COM9:LocalSNR:0
2017.09.13;11:34:59.942;COM9:PeerSNR:4
2017.09.13;11:34:59.943;COM9:DeviceLongAddress:10:1234
2017.09.13;11:34:59.945;COM9:Spreading:SF12
2017.09.13;11:34:59.946;COM9:Bandwidth:125000 Hz
2017.09.13;11:34:59.947;COM9:ErrorCoding:4/5
2017.09.13;11:34:59.948;COM9:RadioMode:Standard
2017.09.13;11:34:59.949;COM9:PowerLevel:15
2017.09.13;11:34:59.950;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:35:02.368;COM9:Port:COM9
2017.09.13;11:35:02.369;COM9:Port:COM9
2017.09.13;11:35:02.370;COM9:Status:0
2017.09.13;11:35:02.371;COM9:LocalTx:97
2017.09.13;11:35:02.372;COM9:LocalRx:66
2017.09.13;11:35:02.374;COM9:PeerTx:94
2017.09.13;11:35:02.375;COM9:PeerRx:94
2017.09.13;11:35:02.376;COM9:LocalRSSI:-115
2017.09.13;11:35:02.377;COM9:PeerRSSI:-115
2017.09.13;11:35:02.378;COM9:LocalSNR:0
2017.09.13;11:35:02.379;COM9:PeerSNR:1
2017.09.13;11:35:02.380;COM9:DeviceLongAddress:10:1234
2017.09.13;11:35:02.382;COM9:Spreading:SF12
2017.09.13;11:35:02.383;COM9:Bandwidth:125000 Hz
2017.09.13;11:35:02.384;COM9:ErrorCoding:4/5
2017.09.13;11:35:02.385;COM9:RadioMode:Standard
2017.09.13;11:35:02.386;COM9:PowerLevel:15
2017.09.13;11:35:02.388;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:35:04.746;COM9:Port:COM9
2017.09.13;11:35:04.747;COM9:Port:COM9
2017.09.13;11:35:04.747;COM9:Status:0
2017.09.13;11:35:04.748;COM9:LocalTx:98
2017.09.13;11:35:04.748;COM9:LocalRx:67
2017.09.13;11:35:04.748;COM9:PeerTx:95
2017.09.13;11:35:04.748;COM9:PeerRx:95
2017.09.13;11:35:04.749;COM9:LocalRSSI:-113
2017.09.13;11:35:04.749;COM9:PeerRSSI:-115
2017.09.13;11:35:04.749;COM9:LocalSNR:2
2017.09.13;11:35:04.749;COM9:PeerSNR:1
2017.09.13;11:35:04.750;COM9:DeviceLongAddress:10:1234
2017.09.13;11:35:04.750;COM9:Spreading:SF12
2017.09.13;11:35:04.751;COM9:Bandwidth:125000 Hz
2017.09.13;11:35:04.751;COM9:ErrorCoding:4/5
2017.09.13;11:35:04.751;COM9:RadioMode:Standard
2017.09.13;11:35:04.752;COM9:PowerLevel:15
2017.09.13;11:35:04.752;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:35:07.171;COM9:Port:COM9
2017.09.13;11:35:07.172;COM9:Port:COM9
2017.09.13;11:35:07.173;COM9:Status:0
2017.09.13;11:35:07.173;COM9:LocalTx:99
2017.09.13;11:35:07.174;COM9:LocalRx:68
2017.09.13;11:35:07.175;COM9:PeerTx:96
2017.09.13;11:35:07.176;COM9:PeerRx:96
2017.09.13;11:35:07.176;COM9:LocalRSSI:-114
2017.09.13;11:35:07.177;COM9:PeerRSSI:-109
2017.09.13;11:35:07.178;COM9:LocalSNR:1
2017.09.13;11:35:07.179;COM9:PeerSNR:6
2017.09.13;11:35:07.179;COM9:DeviceLongAddress:10:1234
2017.09.13;11:35:07.180;COM9:Spreading:SF12
2017.09.13;11:35:07.181;COM9:Bandwidth:125000 Hz
2017.09.13;11:35:07.182;COM9:ErrorCoding:4/5
2017.09.13;11:35:07.183;COM9:RadioMode:Standard
2017.09.13;11:35:07.184;COM9:PowerLevel:15
2017.09.13;11:35:07.185;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:35:09.603;COM9:Port:COM9
2017.09.13;11:35:09.604;COM9:Port:COM9
2017.09.13;11:35:09.605;COM9:Status:0
2017.09.13;11:35:09.606;COM9:LocalTx:100
2017.09.13;11:35:09.606;COM9:LocalRx:69
2017.09.13;11:35:09.608;COM9:PeerTx:97
2017.09.13;11:35:09.608;COM9:PeerRx:97
2017.09.13;11:35:09.609;COM9:LocalRSSI:-113
2017.09.13;11:35:09.610;COM9:PeerRSSI:-112
2017.09.13;11:35:09.611;COM9:LocalSNR:3
2017.09.13;11:35:09.611;COM9:PeerSNR:4
2017.09.13;11:35:09.612;COM9:DeviceLongAddress:10:1234
2017.09.13;11:35:09.613;COM9:Spreading:SF12
2017.09.13;11:35:09.614;COM9:Bandwidth:125000 Hz
2017.09.13;11:35:09.615;COM9:ErrorCoding:4/5
2017.09.13;11:35:09.616;COM9:RadioMode:Standard
2017.09.13;11:35:09.617;COM9:PowerLevel:15
2017.09.13;11:35:09.618;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:35:09.667;COM9:Port:COM9
2017.09.13;11:35:09.667;COM9:Port:COM9
2017.09.13;11:35:09.667;COM9:Status:1
2017.09.13;11:35:09.668;COM9:LocalTx:100
2017.09.13;11:35:09.668;COM9:LocalRx:69
2017.09.13;11:35:09.669;COM9:PeerTx:97
2017.09.13;11:35:09.669;COM9:PeerRx:97
2017.09.13;11:35:09.669;COM9:LocalRSSI:-113
2017.09.13;11:35:09.670;COM9:PeerRSSI:-112
2017.09.13;11:35:09.670;COM9:LocalSNR:3
2017.09.13;11:35:09.671;COM9:PeerSNR:4
2017.09.13;11:35:09.671;COM9:DeviceLongAddress:10:1234
2017.09.13;11:35:09.671;COM9:Spreading:SF12
2017.09.13;11:35:09.672;COM9:Bandwidth:125000 Hz
2017.09.13;11:35:09.672;COM9:ErrorCoding:4/5
2017.09.13;11:35:09.673;COM9:RadioMode:Standard
2017.09.13;11:35:09.673;COM9:PowerLevel:15
2017.09.13;11:35:09.674;COM9:Frequency:865200012 Hz
2017.09.13;11:35:09.675;Radio Link Test:reset radio link test average numbers
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:35:12.040;COM9:Port:COM9
2017.09.13;11:35:12.042;COM9:Port:COM9
2017.09.13;11:35:12.043;COM9:Status:0
2017.09.13;11:35:12.043;COM9:LocalTx:1
2017.09.13;11:35:12.044;COM9:LocalRx:1
2017.09.13;11:35:12.045;COM9:PeerTx:1
2017.09.13;11:35:12.046;COM9:PeerRx:1
2017.09.13;11:35:12.047;COM9:LocalRSSI:-115
2017.09.13;11:35:12.048;COM9:PeerRSSI:-112
2017.09.13;11:35:12.049;COM9:LocalSNR:0
2017.09.13;11:35:12.050;COM9:PeerSNR:4
2017.09.13;11:35:12.051;COM9:DeviceLongAddress:10:1234
2017.09.13;11:35:12.052;COM9:Spreading:SF12
2017.09.13;11:35:12.054;COM9:Bandwidth:125000 Hz
2017.09.13;11:35:12.055;COM9:ErrorCoding:4/5
2017.09.13;11:35:12.056;COM9:RadioMode:Standard
2017.09.13;11:35:12.057;COM9:PowerLevel:15
2017.09.13;11:35:12.059;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:35:14.410;COM9:Port:COM9
2017.09.13;11:35:14.412;COM9:Port:COM9
2017.09.13;11:35:14.413;COM9:Status:0
2017.09.13;11:35:14.414;COM9:LocalTx:2
2017.09.13;11:35:14.415;COM9:LocalRx:2
2017.09.13;11:35:14.416;COM9:PeerTx:2
2017.09.13;11:35:14.417;COM9:PeerRx:2
2017.09.13;11:35:14.418;COM9:LocalRSSI:-116
2017.09.13;11:35:14.419;COM9:PeerRSSI:-110
2017.09.13;11:35:14.420;COM9:LocalSNR:0
2017.09.13;11:35:14.421;COM9:PeerSNR:5
2017.09.13;11:35:14.422;COM9:DeviceLongAddress:10:1234
2017.09.13;11:35:14.424;COM9:Spreading:SF12
2017.09.13;11:35:14.425;COM9:Bandwidth:125000 Hz
2017.09.13;11:35:14.426;COM9:ErrorCoding:4/5
2017.09.13;11:35:14.428;COM9:RadioMode:Standard
2017.09.13;11:35:14.429;COM9:PowerLevel:15
2017.09.13;11:35:14.430;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:35:16.844;COM9:Port:COM9
2017.09.13;11:35:16.845;COM9:Port:COM9
2017.09.13;11:35:16.846;COM9:Status:0
2017.09.13;11:35:16.847;COM9:LocalTx:3
2017.09.13;11:35:16.848;COM9:LocalRx:3
2017.09.13;11:35:16.849;COM9:PeerTx:3
2017.09.13;11:35:16.849;COM9:PeerRx:3
2017.09.13;11:35:16.850;COM9:LocalRSSI:-110
2017.09.13;11:35:16.850;COM9:PeerRSSI:-110
2017.09.13;11:35:16.851;COM9:LocalSNR:4
2017.09.13;11:35:16.851;COM9:PeerSNR:5
2017.09.13;11:35:16.852;COM9:DeviceLongAddress:10:1234
2017.09.13;11:35:16.853;COM9:Spreading:SF12
2017.09.13;11:35:16.854;COM9:Bandwidth:125000 Hz
2017.09.13;11:35:16.854;COM9:ErrorCoding:4/5
2017.09.13;11:35:16.855;COM9:RadioMode:Standard
2017.09.13;11:35:16.856;COM9:PowerLevel:15
2017.09.13;11:35:16.857;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:35:19.277;COM9:Port:COM9
2017.09.13;11:35:19.277;COM9:Port:COM9
2017.09.13;11:35:19.277;COM9:Status:0
2017.09.13;11:35:19.278;COM9:LocalTx:4
2017.09.13;11:35:19.278;COM9:LocalRx:4
2017.09.13;11:35:19.278;COM9:PeerTx:4
2017.09.13;11:35:19.278;COM9:PeerRx:4
2017.09.13;11:35:19.279;COM9:LocalRSSI:-112
2017.09.13;11:35:19.279;COM9:PeerRSSI:-111
2017.09.13;11:35:19.279;COM9:LocalSNR:4
2017.09.13;11:35:19.280;COM9:PeerSNR:4
2017.09.13;11:35:19.280;COM9:DeviceLongAddress:10:1234
2017.09.13;11:35:19.280;COM9:Spreading:SF12
2017.09.13;11:35:19.281;COM9:Bandwidth:125000 Hz
2017.09.13;11:35:19.281;COM9:ErrorCoding:4/5
2017.09.13;11:35:19.281;COM9:RadioMode:Standard
2017.09.13;11:35:19.282;COM9:PowerLevel:15
2017.09.13;11:35:19.282;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:35:21.710;COM9:Port:COM9
2017.09.13;11:35:21.711;COM9:Port:COM9
2017.09.13;11:35:21.712;COM9:Status:0
2017.09.13;11:35:21.712;COM9:LocalTx:5
2017.09.13;11:35:21.713;COM9:LocalRx:5
2017.09.13;11:35:21.714;COM9:PeerTx:5
2017.09.13;11:35:21.715;COM9:PeerRx:5
2017.09.13;11:35:21.715;COM9:LocalRSSI:-110
2017.09.13;11:35:21.716;COM9:PeerRSSI:-112
2017.09.13;11:35:21.717;COM9:LocalSNR:5
2017.09.13;11:35:21.718;COM9:PeerSNR:2
2017.09.13;11:35:21.718;COM9:DeviceLongAddress:10:1234
2017.09.13;11:35:21.719;COM9:Spreading:SF12
2017.09.13;11:35:21.720;COM9:Bandwidth:125000 Hz
2017.09.13;11:35:21.722;COM9:ErrorCoding:4/5
2017.09.13;11:35:21.723;COM9:RadioMode:Standard
2017.09.13;11:35:21.724;COM9:PowerLevel:15
2017.09.13;11:35:21.725;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:35:24.081;COM9:Port:COM9
2017.09.13;11:35:24.082;COM9:Port:COM9
2017.09.13;11:35:24.083;COM9:Status:0
2017.09.13;11:35:24.084;COM9:LocalTx:6
2017.09.13;11:35:24.084;COM9:LocalRx:6
2017.09.13;11:35:24.085;COM9:PeerTx:6
2017.09.13;11:35:24.086;COM9:PeerRx:6
2017.09.13;11:35:24.087;COM9:LocalRSSI:-108
2017.09.13;11:35:24.088;COM9:PeerRSSI:-108
2017.09.13;11:35:24.089;COM9:LocalSNR:6
2017.09.13;11:35:24.090;COM9:PeerSNR:6
2017.09.13;11:35:24.091;COM9:DeviceLongAddress:10:1234
2017.09.13;11:35:24.092;COM9:Spreading:SF12
2017.09.13;11:35:24.093;COM9:Bandwidth:125000 Hz
2017.09.13;11:35:24.094;COM9:ErrorCoding:4/5
2017.09.13;11:35:24.094;COM9:RadioMode:Standard
2017.09.13;11:35:24.095;COM9:PowerLevel:15
2017.09.13;11:35:24.095;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:35:26.514;COM9:Port:COM9
2017.09.13;11:35:26.516;COM9:Port:COM9
2017.09.13;11:35:26.517;COM9:Status:0
2017.09.13;11:35:26.517;COM9:LocalTx:7
2017.09.13;11:35:26.518;COM9:LocalRx:7
2017.09.13;11:35:26.519;COM9:PeerTx:7
2017.09.13;11:35:26.520;COM9:PeerRx:7
2017.09.13;11:35:26.521;COM9:LocalRSSI:-110
2017.09.13;11:35:26.522;COM9:PeerRSSI:-105
2017.09.13;11:35:26.523;COM9:LocalSNR:4
2017.09.13;11:35:26.524;COM9:PeerSNR:7
2017.09.13;11:35:26.525;COM9:DeviceLongAddress:10:1234
2017.09.13;11:35:26.526;COM9:Spreading:SF12
2017.09.13;11:35:26.528;COM9:Bandwidth:125000 Hz
2017.09.13;11:35:26.529;COM9:ErrorCoding:4/5
2017.09.13;11:35:26.530;COM9:RadioMode:Standard
2017.09.13;11:35:26.531;COM9:PowerLevel:15
2017.09.13;11:35:26.532;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:35:28.950;COM9:Port:COM9
2017.09.13;11:35:28.951;COM9:Port:COM9
2017.09.13;11:35:28.952;COM9:Status:0
2017.09.13;11:35:28.953;COM9:LocalTx:8
2017.09.13;11:35:28.955;COM9:LocalRx:8
2017.09.13;11:35:28.956;COM9:PeerTx:8
2017.09.13;11:35:28.956;COM9:PeerRx:8
2017.09.13;11:35:28.957;COM9:LocalRSSI:-106
2017.09.13;11:35:28.958;COM9:PeerRSSI:-109
2017.09.13;11:35:28.959;COM9:LocalSNR:8
2017.09.13;11:35:28.960;COM9:PeerSNR:6
2017.09.13;11:35:28.961;COM9:DeviceLongAddress:10:1234
2017.09.13;11:35:28.962;COM9:Spreading:SF12
2017.09.13;11:35:28.963;COM9:Bandwidth:125000 Hz
2017.09.13;11:35:28.964;COM9:ErrorCoding:4/5
2017.09.13;11:35:28.965;COM9:RadioMode:Standard
2017.09.13;11:35:28.966;COM9:PowerLevel:15
2017.09.13;11:35:28.968;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:35:31.321;COM9:Port:COM9
2017.09.13;11:35:31.322;COM9:Port:COM9
2017.09.13;11:35:31.323;COM9:Status:0
2017.09.13;11:35:31.324;COM9:LocalTx:9
2017.09.13;11:35:31.325;COM9:LocalRx:9
2017.09.13;11:35:31.326;COM9:PeerTx:9
2017.09.13;11:35:31.327;COM9:PeerRx:9
2017.09.13;11:35:31.328;COM9:LocalRSSI:-111
2017.09.13;11:35:31.330;COM9:PeerRSSI:-107
2017.09.13;11:35:31.330;COM9:LocalSNR:5
2017.09.13;11:35:31.331;COM9:PeerSNR:7
2017.09.13;11:35:31.331;COM9:DeviceLongAddress:10:1234
2017.09.13;11:35:31.332;COM9:Spreading:SF12
2017.09.13;11:35:31.333;COM9:Bandwidth:125000 Hz
2017.09.13;11:35:31.333;COM9:ErrorCoding:4/5
